ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0015370	solute:sodium symporter activity	0.004460984	191.5413	226	1.179902	0.005263526	0.008122615	0.0264816065868725	54	32.85956	38	1.156437	0.003325748	0.7037037	0.09605935	0.650983267576244
GO:0031420	alkali metal ion binding	0.002868417	123.1612	151	1.226035	0.00351678	0.008243613	0.026855350375	20	12.17021	15	1.232518	0.001312795	0.75	0.142089	0.7622614459974587
GO:0047865	dimethylglycine dehydrogenase activity	2.854774e-05	1.225754	5	4.079121	0.0001164497	0.008435238	0.027458423158057	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0016004	phospholipase activator activity	0.0004492555	19.28968	31	1.607077	0.000721988	0.008501548	0.0276529550508474	11	6.693615	3	0.4481883	0.0002625591	0.2727273	0.9950126	1.0
GO:0016015	morphogen activity	0.0007123843	30.58764	45	1.471182	0.001048047	0.00858388	0.0278992620169361	7	4.259573	7	1.643357	0.0006126378	1.0	0.03087191	0.3283153753652392
GO:0001030	RNA polymerase III type 1 promoter DNA binding	0.0002887323	12.3973	22	1.77458	0.0005123786	0.008606341	0.0279134652833078	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0001031	RNA polymerase III type 2 promoter DNA binding	0.0002887323	12.3973	22	1.77458	0.0005123786	0.008606341	0.0279134652833078	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0000827	inositol-1,3,4,5,6-pentakisphosphate kinase activity	0.0001711064	7.346794	15	2.041707	0.000349349	0.00863453	0.0279134652833078	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.972089983949802
GO:0000829	inositol heptakisphosphate kinase activity	0.0001711064	7.346794	15	2.041707	0.000349349	0.00863453	0.0279134652833078	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.972089983949802
GO:0000832	inositol hexakisphosphate 5-kinase activity	0.0001711064	7.346794	15	2.041707	0.000349349	0.00863453	0.0279134652833078	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.972089983949802
GO:0052723	inositol hexakisphosphate 1-kinase activity	0.0001711064	7.346794	15	2.041707	0.000349349	0.00863453	0.0279134652833078	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.972089983949802
GO:0052724	inositol hexakisphosphate 3-kinase activity	0.0001711064	7.346794	15	2.041707	0.000349349	0.00863453	0.0279134652833078	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.972089983949802
GO:0019887	protein kinase regulator activity	0.02226737	956.0941	1030	1.0773	0.02398863	0.008728775	0.0281965478576893	189	115.0085	145	1.260777	0.01269036	0.7671958	2.490304e-06	0.00011428329878260868
GO:0098625	methylselenol reductase activity	5.291564e-05	2.272039	7	3.080933	0.0001630296	0.008796463	0.0283717851688311	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0098626	methylseleninic acid reductase activity	5.291564e-05	2.272039	7	3.080933	0.0001630296	0.008796463	0.0283717851688311	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0004675	transmembrane receptor protein serine/threonine kinase activity	0.002372777	101.8799	127	1.246566	0.002957822	0.008928616	0.0287760433221374	17	10.34468	16	1.546689	0.001400315	0.9411765	0.002558506	0.0478328049162995
GO:0008320	protein transmembrane transporter activity	0.001185602	50.90619	69	1.355434	0.001607006	0.009019541	0.0290469123585049	18	10.95319	11	1.004274	0.0009627166	0.6111111	0.5928567	0.9251773660121384
GO:0004457	lactate dehydrogenase activity	0.0002901069	12.45632	22	1.766172	0.0005123786	0.009049926	0.0291225515030487	7	4.259573	5	1.173827	0.0004375985	0.7142857	0.4385397	0.9251773660121384
GO:0047273	galactosylgalactosylglucosylceramide beta-D-acetylgalactosaminyltransferase activity	0.00015628	6.710195	14	2.086378	0.0003260591	0.009177981	0.0295121369246001	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0005143	interleukin-12 receptor binding	0.0005825235	25.01181	38	1.519282	0.0008850176	0.009255125	0.029737019686692	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0008073	ornithine decarboxylase inhibitor activity	0.0001098886	4.718286	11	2.331355	0.0002561893	0.009262004	0.029737019686692	4	2.434042	1	0.4108393	8.751969e-05	0.25	0.9765218	1.0
GO:0008386	cholesterol monooxygenase (side-chain-cleaving) activity	6.678035e-05	2.867348	8	2.790035	0.0001863195	0.00928118	0.0297759437386018	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0008374	O-acyltransferase activity	0.003791547	162.7976	194	1.191664	0.004518248	0.009302007	0.0298201014077448	49	29.81701	29	0.9725992	0.002538071	0.5918367	0.6533775	0.9420219429537006
GO:1990446	U1 snRNP binding	0.0001101735	4.730519	11	2.325326	0.0002561893	0.00942771	0.0302001453869499	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.972089983949802
GO:0005534	galactose binding	0.0003442405	14.78066	25	1.6914	0.0005822484	0.009448879	0.030245009202426	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0019199	transmembrane receptor protein kinase activity	0.01350222	579.745	637	1.098759	0.01483569	0.009560054	0.0305776878696969	80	48.68083	69	1.417396	0.006038859	0.8625	5.649235e-07	2.9445765641975303e-05
GO:0035597	N6-isopentenyladenosine methylthiotransferase activity	5.404204e-05	2.320403	7	3.016717	0.0001630296	0.009787349	0.0312809897638153	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0008609	alkylglycerone-phosphate synthase activity	9.595443e-05	4.119995	10	2.427187	0.0002328994	0.009839235	0.0314230334114977	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0051018	protein kinase A binding	0.006519017	279.907	320	1.143237	0.00745278	0.009867124	0.0314882823340891	48	29.2085	37	1.266755	0.003238229	0.7708333	0.01329361	0.1804682360771704
GO:0004057	arginyltransferase activity	0.000126227	5.419809	12	2.2141	0.0002794792	0.009884817	0.0315209194667673	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0033682	ATP-dependent 5'-3' DNA/RNA helicase activity	1.916515e-05	0.8228941	4	4.860893	9.315975e-05	0.009984681	0.031815338250566	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0016715	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen	0.0004736234	20.33597	32	1.573567	0.000745278	0.01005885	0.0320274997737556	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.9251773660121384
GO:0015081	sodium ion transmembrane transporter activity	0.0145629	625.2874	684	1.093897	0.01593032	0.01025174	0.0326170657724189	157	95.53613	120	1.256069	0.01050236	0.7643312	2.439443e-05	0.0009195828880357144
GO:0036004	GAF domain binding	1.025913e-05	0.4404963	3	6.8105	6.986981e-05	0.0102753	0.0326674070783132	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0042623	ATPase activity, coupled	0.02528602	1085.706	1162	1.070271	0.02706291	0.01046996	0.0332612273288186	313	190.4638	194	1.018566	0.01697882	0.6198083	0.3628228	0.9251773660121384
GO:0008520	L-ascorbate:sodium symporter activity	0.0001119644	4.807414	11	2.288132	0.0002561893	0.01052212	0.0333767022088655	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0070890	sodium-dependent L-ascorbate transmembrane transporter activity	0.0001119644	4.807414	11	2.288132	0.0002561893	0.01052212	0.0333767022088655	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0030375	thyroid hormone receptor coactivator activity	0.0002770183	11.89434	21	1.765546	0.0004890887	0.01060003	0.0335881479219804	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.9251773660121384
GO:0004549	tRNA-specific ribonuclease activity	0.0009957992	42.75663	59	1.379903	0.001374106	0.01060469	0.0335881479219804	16	9.736167	11	1.129808	0.0009627166	0.6875	0.3545231	0.9251773660121384
GO:0102339	3-oxo-arachidoyl-CoA reductase activity	0.0001756143	7.540353	15	1.989297	0.000349349	0.01071799	0.0338405921823617	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0102340	3-oxo-behenoyl-CoA reductase activity	0.0001756143	7.540353	15	1.989297	0.000349349	0.01071799	0.0338405921823617	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0102341	3-oxo-lignoceroyl-CoA reductase activity	0.0001756143	7.540353	15	1.989297	0.000349349	0.01071799	0.0338405921823617	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0102342	3-oxo-cerotoyl-CoA reductase activity	0.0001756143	7.540353	15	1.989297	0.000349349	0.01071799	0.0338405921823617	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0004531	deoxyribonuclease II activity	0.0001276683	5.481693	12	2.189105	0.0002794792	0.01072447	0.0338405921823617	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	1.0
GO:0005548	phospholipid transporter activity	0.006989526	300.1093	341	1.136253	0.007941868	0.01073385	0.0338448952203136	56	34.07658	46	1.349901	0.004025906	0.8214286	0.0005151044	0.0117555177124324
GO:0005154	epidermal growth factor receptor binding	0.00408573	175.429	207	1.179965	0.004821017	0.01076958	0.033932214	33	20.08084	28	1.394364	0.002450551	0.8484848	0.002631495	0.0485160344541484
GO:0004617	phosphoglycerate dehydrogenase activity	4.2375e-05	1.819455	6	3.29769	0.0001397396	0.01089142	0.0342905109917971	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0051736	ATP-dependent polyribonucleotide 5'-hydroxyl-kinase activity	3.655271e-06	0.1569464	2	12.74321	4.657987e-05	0.0111	0.0349211624441132	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:1904455	ubiquitin-specific protease activity involved in negative regulation of ERAD pathway	0.0005713204	24.53078	37	1.508309	0.0008617276	0.01118655	0.0351672480268056	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0042379	chemokine receptor binding	0.002434935	104.5488	129	1.233873	0.003004402	0.01132653	0.0355808107589285	61	37.11914	21	0.5657459	0.001837914	0.3442623	0.9999917	1.0
GO:0043225	ATPase-coupled anion transmembrane transporter activity	0.0009999453	42.93465	59	1.374181	0.001374106	0.01143893	0.0359071839851301	13	7.910635	9	1.137709	0.0007876772	0.6923077	0.3768602	0.9251773660121384
GO:0008397	sterol 12-alpha-hydroxylase activity	3.087135e-05	1.325523	5	3.772096	0.0001164497	0.01151151	0.0360813624498886	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0033778	7alpha-hydroxycholest-4-en-3-one 12alpha-hydroxylase activity	3.087135e-05	1.325523	5	3.772096	0.0001164497	0.01151151	0.0360813624498886	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0008988	rRNA (adenine-N6-)-methyltransferase activity	9.839718e-05	4.22488	10	2.366931	0.0002328994	0.01154701	0.036165783545994	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0008375	acetylglucosaminyltransferase activity	0.005670855	243.4895	280	1.149947	0.006521182	0.0115679	0.0362043541882876	51	31.03403	36	1.160017	0.003150709	0.7058824	0.0982592	0.66376054784
GO:0050750	low-density lipoprotein particle receptor binding	0.002249079	96.56871	120	1.242639	0.002794792	0.01165579	0.0364524039851851	21	12.77872	17	1.330337	0.001487835	0.8095238	0.04358241	0.4210639245308925
GO:1990984	tRNA demethylase activity	3.106095e-05	1.333664	5	3.74907	0.0001164497	0.01179197	0.0368509972908956	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0051766	inositol trisphosphate kinase activity	0.0008442202	36.24828	51	1.406963	0.001187787	0.01190423	0.0371743040384615	9	5.476594	6	1.095572	0.0005251182	0.6666667	0.5040142	0.9251773660121384
GO:0102005	2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity	2.021632e-05	0.8680283	4	4.608145	9.315975e-05	0.01193682	0.0372485247893569	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0016435	rRNA (guanine) methyltransferase activity	0.000228384	9.806122	18	1.835588	0.0004192189	0.01195681	0.037283346986706	6	3.651062	3	0.8216786	0.0002625591	0.5	0.8323923	1.0
GO:0008785	alkyl hydroperoxide reductase activity	1.086607e-05	0.4665566	3	6.430088	6.986981e-05	0.01197822	0.0373225420882352	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0008803	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity	2.024798e-05	0.8693875	4	4.60094	9.315975e-05	0.01199912	0.0373225420882352	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0008195	phosphatidate phosphatase activity	0.002064007	88.62228	111	1.252507	0.002585183	0.01201879	0.0373225420882352	13	7.910635	10	1.264121	0.0008751969	0.7692308	0.1846925	0.8871123265073948
GO:0008403	25-hydroxycholecalciferol-24-hydroxylase activity	4.331724e-05	1.859912	6	3.225959	0.0001397396	0.01202005	0.0373225420882352	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0030342	1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity	4.331724e-05	1.859912	6	3.225959	0.0001397396	0.01202005	0.0373225420882352	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0016532	superoxide dismutase copper chaperone activity	5.63071e-05	2.417658	7	2.895364	0.0001630296	0.01202242	0.0373225420882352	3	1.825531	1	0.5477858	8.751969e-05	0.3333333	0.9400136	1.0
GO:0052658	inositol-1,4,5-trisphosphate 5-phosphatase activity	0.0002983161	12.8088	22	1.717569	0.0005123786	0.01209933	0.0375123150073421	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.9251773660121384
GO:0042289	MHC class II protein binding	0.0001298537	5.575528	12	2.152263	0.0002794792	0.01210132	0.0375123150073421	6	3.651062	6	1.643357	0.0005251182	1.0	0.05074401	0.4463888654396728
GO:0070290	N-acylphosphatidylethanolamine-specific phospholipase D activity	0.0002633323	11.3067	20	1.768863	0.0004657987	0.01215673	0.0376564299779897	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.972089983949802
GO:0008565	protein transporter activity	0.006462278	277.4708	316	1.138858	0.00735962	0.01219576	0.0377496324926686	96	58.417	58	0.9928617	0.005076142	0.6041667	0.5790006	0.9251773660121384
GO:0080048	GDP-D-glucose phosphorylase activity	1.105942e-05	0.4748585	3	6.317672	6.986981e-05	0.01255262	0.0388257594432234	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0005133	interferon-gamma receptor binding	0.0001957674	8.405663	16	1.903479	0.000372639	0.01258858	0.0389084807906295	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0016889	endodeoxyribonuclease activity, producing 3'-phosphomonoesters	0.0002822875	12.12058	21	1.732591	0.0004890887	0.0128013	0.0395370070226774	12	7.302125	4	0.5477858	0.0003500788	0.3333333	0.9869948	1.0
GO:0098601	selenomethionine adenosyltransferase activity	4.397082e-05	1.887975	6	3.178008	0.0001397396	0.01284962	0.0396572336549707	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0034714	type III transforming growth factor beta receptor binding	0.0004270533	18.33639	29	1.581555	0.0006754082	0.01287389	0.0397031143754565	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0000099	sulfur amino acid transmembrane transporter activity	0.0009470913	40.66526	56	1.377097	0.001304236	0.01291443	0.0397990682189781	7	4.259573	5	1.173827	0.0004375985	0.7142857	0.4385397	0.9251773660121384
GO:0005476	carnitine:acyl carnitine antiporter activity	2.075587e-05	0.8911946	4	4.488358	9.315975e-05	0.01302715	0.0401171606856309	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0019797	procollagen-proline 3-dioxygenase activity	0.000247976	10.64734	19	1.784482	0.0004425088	0.01310796	0.0403365941107871	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0004771	sterol esterase activity	0.0002308492	9.911971	18	1.815986	0.0004192189	0.01317835	0.0405236662053896	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0000822	inositol hexakisphosphate binding	0.000248363	10.66396	19	1.781702	0.0004425088	0.01329971	0.0408670856040756	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0008409	5'-3' exonuclease activity	0.0008696927	37.34199	52	1.392534	0.001211077	0.01332673	0.0409203302254545	14	8.519146	9	1.056444	0.0007876772	0.6428571	0.5122972	0.9251773660121384
GO:0004459	L-lactate dehydrogenase activity	0.0002140655	9.19133	17	1.849569	0.0003959289	0.01334872	0.0409580638372093	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.9251773660121384
GO:0015139	alpha-ketoglutarate transmembrane transporter activity	0.0001804437	7.74771	15	1.936056	0.000349349	0.01336782	0.0409868816557734	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0044378	non-sequence-specific DNA binding, bending	0.0001639817	7.040882	14	1.988387	0.0003260591	0.0133945	0.0410388817126269	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.9251773660121384
GO:0047860	diiodophenylpyruvate reductase activity	8.597239e-05	3.691397	9	2.438102	0.0002096094	0.01351449	0.0413764878752719	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0008353	RNA polymerase II carboxy-terminal domain kinase activity	0.001372299	58.92238	77	1.306804	0.001793325	0.01353059	0.0413957615797101	16	9.736167	9	0.9243885	0.0007876772	0.5625	0.7398169	1.0
GO:0042054	histone methyltransferase activity	0.005801275	249.0893	285	1.144168	0.006637632	0.01354068	0.0413966335698769	59	35.90211	44	1.225555	0.003850866	0.7457627	0.01912913	0.2345555963478261
GO:0055131	C3HC4-type RING finger domain binding	0.000180811	7.763481	15	1.932123	0.000349349	0.01358844	0.0415125858755426	6	3.651062	4	1.095572	0.0003500788	0.6666667	0.5619651	0.9251773660121384
GO:0005316	high-affinity inorganic phosphate:sodium symporter activity	4.46084e-05	1.915351	6	3.132586	0.0001397396	0.01369671	0.0418130944468546	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0004660	protein farnesyltransferase activity	0.0001168172	5.015779	11	2.193079	0.0002561893	0.0139783	0.0426418949421965	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.9420219429537006
GO:0005275	amine transmembrane transporter activity	0.0003028384	13.00297	22	1.691921	0.0005123786	0.01410062	0.0429839838555956	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.9041946769961978
GO:0099038	ceramide-translocating ATPase activity	0.0001329245	5.707378	12	2.102542	0.0002794792	0.01426009	0.0434387445743145	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
GO:0016887	ATPase activity	0.03696849	1587.316	1674	1.05461	0.03898735	0.01428143	0.0434468438472622	434	264.0935	281	1.064017	0.02459303	0.6474654	0.05062207	0.4463888654396728
GO:0004016	adenylate cyclase activity	0.001621852	69.63747	89	1.278048	0.002072804	0.01428333	0.0434468438472622	10	6.085104	9	1.479022	0.0007876772	0.9	0.0517016	0.4463888654396728
GO:0008170	N-methyltransferase activity	0.008728402	374.7714	418	1.115347	0.009735193	0.01443263	0.0438693764290856	93	56.59147	68	1.201595	0.005951339	0.7311828	0.008914625	0.1349016012544802
GO:0032029	myosin tail binding	4.520717e-05	1.94106	6	3.091094	0.0001397396	0.01452701	0.0441244864892086	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.9251773660121384
